stock_code,sample_path,feature_set,train_days,model_family,model_name,params,n_features,n_windows,n_test_rows,median_spearman,mean_spearman,mean_pearson,median_rmse_norm,mean_rmse_norm,median_r2,mean_r2,median_pred_std_ratio,median_train_fit_spearman,mean_train_fit_spearman,median_train_fit_rmse_norm,mean_train_fit_rmse_norm,median_train_fit_r2,mean_train_fit_r2,median_train_fit_pred_std_ratio,mean_target_std,passes_min_signal
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_l1,lgbm_l1_leaves8_d3_leaf30_ff0.7_l10_l210,"{""feature_fraction"": 0.7, ""lambda_l1"": 0, ""lambda_l2"": 10, ""max_depth"": 3, ""min_data_in_leaf"": 30, ""num_leaves"": 8}",26,49,1029,0.11298701298701298,0.08134123701306574,0.08851283163981356,1.0189261204337292,1.0342672431899476,-0.038210438902130495,-0.07299074421684425,0.1868470471202286,0.6435013313568394,0.6402869795696654,0.8937513716621223,0.8930756312117761,0.20120848565207483,0.2023431829666858,0.23311053408742344,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_l2,lgbm_l2_leaves8_d3_leaf80_ff0.9_l11_l210,"{""feature_fraction"": 0.9, ""lambda_l1"": 1, ""lambda_l2"": 10, ""max_depth"": 3, ""min_data_in_leaf"": 80, ""num_leaves"": 8}",26,49,1029,0.11298701298701298,0.11477514921095948,0.10319322772134261,1.0202283845775004,1.0377901502840459,-0.040865956697615724,-0.08402038214200735,0.2124030455939708,0.525420831438289,0.5267022749427226,0.8901855302717377,0.8906366729497701,0.2075697216948249,0.2067205432325963,0.2415540014278998,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_l2,lgbm_l2_leaves8_d3_leaf80_ff0.9_l10_l210,"{""feature_fraction"": 0.9, ""lambda_l1"": 0, ""lambda_l2"": 10, ""max_depth"": 3, ""min_data_in_leaf"": 80, ""num_leaves"": 8}",26,49,1029,0.11298701298701298,0.11408604239940368,0.10318112988856176,1.020228442589975,1.0378179386240303,-0.040866075069565966,-0.08408099016597545,0.21242426572428824,0.525486819309409,0.526751349016227,0.8901712566322653,0.8906240160985307,0.20759513386573358,0.20674308724421864,0.24158093044100706,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,catboost_mae,catboost_mae_d3_lr0.03_l210,"{""depth"": 3, ""l2_leaf_reg"": 10, ""learning_rate"": 0.03}",26,49,1029,0.11298701298701298,0.08979469582927493,0.10133684007378878,1.0285816266142507,1.0329757805364195,-0.057980162608417984,-0.07005006631060799,0.17827295668184875,0.7102725388112622,0.709359826891648,0.8605406626692271,0.8585427935510558,0.2594697678928075,0.26275597766868025,0.2682535195499812,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_l2,lgbm_l2_leaves4_d3_leaf30_ff0.9_l11_l210,"{""feature_fraction"": 0.9, ""lambda_l1"": 1, ""lambda_l2"": 10, ""max_depth"": 3, ""min_data_in_leaf"": 30, ""num_leaves"": 4}",26,49,1029,0.11298701298701298,0.09195456971155641,0.1138194429191988,1.0288362501457962,1.0320435133781507,-0.05850402961406309,-0.07105894094276322,0.23027791429529793,0.5942554136944105,0.5902804153160071,0.8444208869855583,0.8417149624980419,0.2869533656225228,0.2914326581062837,0.2799984382231003,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_huber,lgbm_huber_leaves8_d3_leaf50_ff0.7_l11_l210,"{""feature_fraction"": 0.7, ""lambda_l1"": 1, ""lambda_l2"": 10, ""max_depth"": 3, ""min_data_in_leaf"": 50, ""num_leaves"": 8}",26,49,1029,0.11168831168831168,0.07442156409014875,0.07075506153469993,1.0114397976457747,1.025547679714067,-0.023010464261725483,-0.05302514130652464,0.0024803547506953598,0.34528851830014606,0.3518958570355779,0.9989437211871661,0.9989354398924477,0.0021114419007371987,0.00212796808977472,0.003605567099763485,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_l1,lgbm_l1_leaves8_d3_leaf30_ff0.7_l11_l21,"{""feature_fraction"": 0.7, ""lambda_l1"": 1, ""lambda_l2"": 1, ""max_depth"": 3, ""min_data_in_leaf"": 30, ""num_leaves"": 8}",26,49,1029,0.11168831168831168,0.0930564402335511,0.08881732019362171,1.0284314722478072,1.035187638781711,-0.05767129310979224,-0.07500715926227912,0.19165112809784884,0.6368200744852367,0.637055943099005,0.8929007207993885,0.8940317687105429,0.20272830279593257,0.20063682276266523,0.23133075474746717,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_l2,lgbm_l2_leaves4_d3_leaf30_ff0.9_l10_l210,"{""feature_fraction"": 0.9, ""lambda_l1"": 0, ""lambda_l2"": 10, ""max_depth"": 3, ""min_data_in_leaf"": 30, ""num_leaves"": 4}",26,49,1029,0.11168831168831168,0.09327977511839448,0.11348079749467736,1.02883415193663,1.0321235060862746,-0.05849971219116479,-0.07124087260883373,0.23031309076335751,0.5942874703022557,0.5902996640802787,0.8444017267107747,0.841717846445391,0.28698572392786204,0.2914275725403954,0.280034415269583,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,elasticnet,elasticnet_alpha0.003_l10.5,"{""alpha"": 0.003, ""l1_ratio"": 0.5}",26,49,1029,0.11168831168831168,0.10719449215615544,0.10999652310873725,1.0336459879745148,1.0433893851660136,-0.06842402845581064,-0.09429339665836364,0.20414082564677194,0.1937813237531576,0.19459257928731355,0.9667526625448349,0.9666605289347501,0.06538928946247258,0.0654648959685345,0.2270194832164856,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,catboost_mae,catboost_mae_d2_lr0.03_l230,"{""depth"": 2, ""l2_leaf_reg"": 30, ""learning_rate"": 0.03}",26,49,1029,0.11038961038961038,0.09680468374981506,0.10225488775524766,1.0167184074149052,1.028645983677137,-0.03371631997630109,-0.06054568591964094,0.14666686705804308,0.5400532943069033,0.5414229206692434,0.9151473804536201,0.9140049731361286,0.1625052720488771,0.1645091533215393,0.21355640676610282,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_l1,lgbm_l1_leaves4_d2_leaf30_ff0.9_l11_l21,"{""feature_fraction"": 0.9, ""lambda_l1"": 1, ""lambda_l2"": 1, ""max_depth"": 2, ""min_data_in_leaf"": 30, ""num_leaves"": 4}",26,49,1029,0.11038961038961038,0.09073654300937613,0.09740914053212181,1.0197460253572816,1.0295846512097122,-0.03988195623197344,-0.06271019623750218,0.1649224367122049,0.5129860424876724,0.5121834671012427,0.9278695698415428,0.9279596672070127,0.13905806136207055,0.13884858386003113,0.19756476184496197,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_l1,lgbm_l1_leaves8_d2_leaf30_ff0.9_l11_l21,"{""feature_fraction"": 0.9, ""lambda_l1"": 1, ""lambda_l2"": 1, ""max_depth"": 2, ""min_data_in_leaf"": 30, ""num_leaves"": 8}",26,49,1029,0.11038961038961038,0.09073654300937613,0.09740914053212181,1.0197460253572816,1.0295846512097122,-0.03988195623197344,-0.06271019623750218,0.1649224367122049,0.5129860424876724,0.5121834671012427,0.9278695698415428,0.9279596672070127,0.13905806136207055,0.13884858386003113,0.19756476184496197,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_l1,lgbm_l1_leaves8_d3_leaf50_ff0.7_l10_l21,"{""feature_fraction"": 0.7, ""lambda_l1"": 0, ""lambda_l2"": 1, ""max_depth"": 3, ""min_data_in_leaf"": 50, ""num_leaves"": 8}",26,49,1029,0.11038961038961038,0.0680612582817464,0.06805138826072507,1.0255087293437046,1.0363089964595127,-0.05166815396013935,-0.07764834748862008,0.17275716649396486,0.5577222224162156,0.5619980036911694,0.9166026465059864,0.9173002634910238,0.15983958841822166,0.15848439513331222,0.21810213442846332,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_l1,lgbm_l1_leaves8_d3_leaf30_ff0.7_l10_l21,"{""feature_fraction"": 0.7, ""lambda_l1"": 0, ""lambda_l2"": 1, ""max_depth"": 3, ""min_data_in_leaf"": 30, ""num_leaves"": 8}",26,49,1029,0.11038961038961038,0.10080861205730489,0.09760387494804458,1.0260589792655062,1.0340211110203628,-0.05279702893137217,-0.07254865903102405,0.18398851788138715,0.6322533234372572,0.6339727933682096,0.8952035009711877,0.894985016769454,0.19861069184892832,0.19893269351899284,0.23202443207531848,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_huber,lgbm_huber_leaves4_d2_leaf50_ff0.9_l10_l21,"{""feature_fraction"": 0.9, ""lambda_l1"": 0, ""lambda_l2"": 1, ""max_depth"": 2, ""min_data_in_leaf"": 50, ""num_leaves"": 4}",26,49,1029,0.10909090909090909,0.07786717563273507,0.07266429976528219,1.01138346769408,1.0255074626012408,-0.02289651872490217,-0.05294031238309814,0.0027169856320535656,0.27961636444391946,0.2841539272443626,0.9990887508871193,0.9990878046618807,0.0018216678508156114,0.001823536524881673,0.0035844942062161363,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_huber,lgbm_huber_leaves8_d2_leaf50_ff0.9_l10_l21,"{""feature_fraction"": 0.9, ""lambda_l1"": 0, ""lambda_l2"": 1, ""max_depth"": 2, ""min_data_in_leaf"": 50, ""num_leaves"": 8}",26,49,1029,0.10909090909090909,0.07786717563273507,0.07266429976528219,1.01138346769408,1.0255074626012408,-0.02289651872490217,-0.05294031238309814,0.0027169856320535656,0.27961636444391946,0.2841539272443626,0.9990887508871193,0.9990878046618807,0.0018216678508156114,0.001823536524881673,0.0035844942062161363,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_huber,lgbm_huber_leaves4_d2_leaf50_ff0.7_l11_l21,"{""feature_fraction"": 0.7, ""lambda_l1"": 1, ""lambda_l2"": 1, ""max_depth"": 2, ""min_data_in_leaf"": 50, ""num_leaves"": 4}",26,49,1029,0.10909090909090909,0.0684713616804652,0.06509203046311914,1.0115590804737349,1.0255401841879404,-0.02325177328886796,-0.05300413193137293,0.0024206175032470767,0.27886672797583856,0.28594098445897165,0.99915694304535,0.9991501566369184,0.0016854031642709044,0.0016989449757705295,0.003457924005677543,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_huber,lgbm_huber_leaves8_d2_leaf50_ff0.7_l11_l21,"{""feature_fraction"": 0.7, ""lambda_l1"": 1, ""lambda_l2"": 1, ""max_depth"": 2, ""min_data_in_leaf"": 50, ""num_leaves"": 8}",26,49,1029,0.10909090909090909,0.0684713616804652,0.06509203046311914,1.0115590804737349,1.0255401841879404,-0.02325177328886796,-0.05300413193137293,0.0024206175032470767,0.27886672797583856,0.28594098445897165,0.99915694304535,0.9991501566369184,0.0016854031642709044,0.0016989449757705295,0.003457924005677543,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_l1,lgbm_l1_leaves4_d3_leaf30_ff0.7_l10_l210,"{""feature_fraction"": 0.7, ""lambda_l1"": 0, ""lambda_l2"": 10, ""max_depth"": 3, ""min_data_in_leaf"": 30, ""num_leaves"": 4}",26,49,1029,0.10909090909090909,0.08509229581066453,0.08809195100369144,1.016564612233388,1.0320056235148813,-0.03340361084521848,-0.0679699785691007,0.16879123737844,0.5454917062326347,0.5468778212112796,0.918437996099535,0.9198262458421249,0.15647164732067043,0.15385170778839724,0.2074122011049864,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_l2,lgbm_l2_leaves4_d2_leaf80_ff0.7_l11_l21,"{""feature_fraction"": 0.7, ""lambda_l1"": 1, ""lambda_l2"": 1, ""max_depth"": 2, ""min_data_in_leaf"": 80, ""num_leaves"": 4}",26,49,1029,0.10909090909090909,0.10917000816301332,0.10058476124088488,1.0199538765747107,1.0341983164581505,-0.04030591033978004,-0.07529415439916481,0.18955741958866934,0.47367378645332037,0.4751931063449884,0.9086644610913668,0.9085741127321985,0.1743288971495358,0.17444941440482872,0.22165875466089527,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_l2,lgbm_l2_leaves8_d2_leaf80_ff0.7_l11_l21,"{""feature_fraction"": 0.7, ""lambda_l1"": 1, ""lambda_l2"": 1, ""max_depth"": 2, ""min_data_in_leaf"": 80, ""num_leaves"": 8}",26,49,1029,0.10909090909090909,0.10917000816301332,0.10058476124088488,1.0199538765747107,1.0341983164581505,-0.04030591033978004,-0.07529415439916481,0.18955741958866934,0.47367378645332037,0.4751931063449884,0.9086644610913668,0.9085741127321985,0.1743288971495358,0.17444941440482872,0.22165875466089527,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_l2,lgbm_l2_leaves4_d2_leaf80_ff0.7_l10_l21,"{""feature_fraction"": 0.7, ""lambda_l1"": 0, ""lambda_l2"": 1, ""max_depth"": 2, ""min_data_in_leaf"": 80, ""num_leaves"": 4}",26,49,1029,0.10909090909090909,0.10712919183648272,0.09994750819831401,1.0199545331106623,1.034380300813238,-0.040307249612988816,-0.07568810321580595,0.18957543442307676,0.47367378645332037,0.4750879693827401,0.9086535901705676,0.9085616806771816,0.17434865307013825,0.17447195303812804,0.22168290052057152,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_l2,lgbm_l2_leaves8_d2_leaf80_ff0.7_l10_l21,"{""feature_fraction"": 0.7, ""lambda_l1"": 0, ""lambda_l2"": 1, ""max_depth"": 2, ""min_data_in_leaf"": 80, ""num_leaves"": 8}",26,49,1029,0.10909090909090909,0.10712919183648272,0.09994750819831401,1.0199545331106623,1.034380300813238,-0.040307249612988816,-0.07568810321580595,0.18957543442307676,0.47367378645332037,0.4750879693827401,0.9086535901705676,0.9085616806771816,0.17434865307013825,0.17447195303812804,0.22168290052057152,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,catboost_mae,catboost_mae_d3_lr0.02_l230,"{""depth"": 3, ""l2_leaf_reg"": 30, ""learning_rate"": 0.02}",26,49,1029,0.10909090909090909,0.09976093785196356,0.11114031425444425,1.0206374954433148,1.0245284826616914,-0.04170089710480274,-0.051753975887357126,0.13992940225727046,0.6407036930424734,0.6396568120102134,0.8995830817954045,0.8991117579586119,0.19075027894748264,0.191521174756888,0.20681250835425946,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,catboost_mae,catboost_mae_d4_lr0.02_l210,"{""depth"": 4, ""l2_leaf_reg"": 10, ""learning_rate"": 0.02}",26,49,1029,0.10909090909090909,0.0976529960080753,0.12040784162112789,1.0238787870083874,1.026567861390956,-0.04832777048576631,-0.05641037927262387,0.1617760260096445,0.7766367168639979,0.7723365650678601,0.8446045702792732,0.8433829090630871,0.28664311986336444,0.288563147212598,0.26566795547148125,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_huber,lgbm_huber_leaves8_d3_leaf50_ff0.9_l10_l210,"{""feature_fraction"": 0.9, ""lambda_l1"": 0, ""lambda_l2"": 10, ""max_depth"": 3, ""min_data_in_leaf"": 50, ""num_leaves"": 8}",26,49,1029,0.1077922077922078,0.07503135659402424,0.07646940686534942,1.011260931897521,1.0255022815260841,-0.02264867238224233,-0.0529353447843584,0.0028398953442445494,0.34342304387365635,0.3503360136781475,0.9988604335609756,0.9988347446658365,0.002277834266379841,0.0023291312962049338,0.003766581960112096,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,catboost_mae,catboost_mae_d2_lr0.02_l230,"{""depth"": 2, ""l2_leaf_reg"": 30, ""learning_rate"": 0.02}",26,49,1029,0.1077922077922078,0.08750109608708369,0.08556888126225426,1.0196742961670031,1.0242585993434403,-0.039735670263673084,-0.05098415502494295,0.11860741861747624,0.47116233505821487,0.47107798938673917,0.9397620740533906,0.938374571872624,0.11684724417086956,0.11939556835825417,0.1696251025652832,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_l1,lgbm_l1_leaves4_d2_leaf80_ff0.7_l11_l21,"{""feature_fraction"": 0.7, ""lambda_l1"": 1, ""lambda_l2"": 1, ""max_depth"": 2, ""min_data_in_leaf"": 80, ""num_leaves"": 4}",26,49,1029,0.1077922077922078,0.05783099108960915,0.07274005250820462,1.022713600041395,1.032022641428263,-0.04594310770963039,-0.06786540818979164,0.14824825168597405,0.4240761459695238,0.42057103515202054,0.9517853746894215,0.9517128153232524,0.09410460052731762,0.09419695454882752,0.1744642040933259,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_l1,lgbm_l1_leaves8_d2_leaf80_ff0.7_l11_l21,"{""feature_fraction"": 0.7, ""lambda_l1"": 1, ""lambda_l2"": 1, ""max_depth"": 2, ""min_data_in_leaf"": 80, ""num_leaves"": 8}",26,49,1029,0.1077922077922078,0.05783099108960915,0.07274005250820462,1.022713600041395,1.032022641428263,-0.04594310770963039,-0.06786540818979164,0.14824825168597405,0.4240761459695238,0.42057103515202054,0.9517853746894215,0.9517128153232524,0.09410460052731762,0.09419695454882752,0.1744642040933259,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_l1,lgbm_l1_leaves4_d3_leaf50_ff0.7_l11_l21,"{""feature_fraction"": 0.7, ""lambda_l1"": 1, ""lambda_l2"": 1, ""max_depth"": 3, ""min_data_in_leaf"": 50, ""num_leaves"": 4}",26,49,1029,0.1077922077922078,0.07405094565680925,0.07881097133100166,1.0228645147599427,1.0342115845996684,-0.04625181555509328,-0.07321692084723759,0.1632791316976109,0.5154568034983305,0.5167942745432821,0.9283218458107156,0.9294091058887585,0.13821855059058608,0.1361301983940073,0.20190502746881364,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_l2,lgbm_l2_leaves4_d3_leaf80_ff0.7_l11_l21,"{""feature_fraction"": 0.7, ""lambda_l1"": 1, ""lambda_l2"": 1, ""max_depth"": 3, ""min_data_in_leaf"": 80, ""num_leaves"": 4}",26,49,1029,0.1077922077922078,0.11702851496796673,0.10585199781288815,1.0249937684919577,1.0379833946742463,-0.050612225447345116,-0.08407011868097702,0.22068880286721734,0.5290214984435687,0.5312846654788431,0.8870318564932174,0.8876988049519996,0.21317448556619611,0.21194280939599444,0.24259527229880878,288.00271969487613,False
